x,y,z
0.27132687886540274,-2.427807152711297,2.304955695207264
0.27132766161728994,-2.427194807900552,2.304649579219702
0.2713284258917264,-2.4266111391598795,2.304400151366875
0.2713291711910337,-2.42605539213064,2.3042036347032036
0.271329897078984,-2.425526880097162,2.304056629854954
0.27133060268345854,-2.4250247695193003,2.3039542059453937
0.2713312696679781,-2.4245379174196344,2.3038146402693473
0.2713319003344386,-2.424048163004146,2.3035800181694492
0.2713325932255849,-2.423466700923152,2.303171359156212
0.27133351950872486,-2.422637139614332,2.3024445479670295
0.2713348980546973,-2.421356191082217,2.30120964215076
0.2713369866016032,-2.419423088559263,2.2993643829295345
0.2713393220700246,-2.4172169589578365,2.2971465736353838
0.27134209193844416,-2.4147754295680546,2.2945675902223046
0.271344804568166,-2.4120958253916758,2.291685518755908
0.2713477520634441,-2.4091852743572386,2.2885307416837177
0.27135094418840777,-2.406031600456094,2.285086810611492
0.27135439442866044,-2.4026175884455325,2.2813315272182524
0.2713580858841999,-2.3989600486281604,2.2772779913974226
0.27136201701794904,-2.3950573574375533,2.2729549856544033
0.27136618025224696,-2.3909029296630067,2.268319498786877
0.27137060341800984,-2.386496353332096,2.263335786114337
0.2713760366134257,-2.3818986790630006,2.2580482750819186
0.2713799137712099,-2.3775050400320543,2.2526102570541773
0.2713837513493103,-2.373265468234038,2.247028242724832
0.2713877886374567,-2.3687749687176076,2.2411826298357025
0.27139235257425554,-2.363926972086957,2.235206204323573
0.27139680971655145,-2.359009106156104,2.2286563175418124
0.27140128822381143,-2.3540413591821547,2.2219068678459486
0.27140623875478864,-2.3486881292294637,2.214839733014769
0.27141160377925516,-2.3429480994523395,2.207382555572621
0.2714172320193546,-2.3369384234060173,2.1994953727815774
0.2714228983056908,-2.3307773283607536,2.1913542027900776
0.2714289953279428,-2.3242873088231293,2.182984365439958
0.2714355100980879,-2.3174540499606073,2.174392929676684
0.27144227383445885,-2.310355314717503,2.1654707262243513
0.2714491992335947,-2.3030402835691195,2.1561931475500042
0.27145628409810096,-2.2955202817595004,2.1465609844668117
0.27146352493824455,-2.2877986703382267,2.136575894025956
0.2714709234169908,-2.279873261344499,2.1262333139996716
0.2714784768141082,-2.271745504003568,2.1155328585535007
0.27148618091267734,-2.2634150354431175,2.1044719018794966
0.27149397458569846,-2.254881418212934,2.0929130903264395
0.27150180505362315,-2.2461063125697405,2.080728219245404
