x,y,z
2.980205758242613,0.3175607522274943,0.2850000044297362
2.9800318628330884,0.3197572532425692,0.28500000541848247
2.979855941405349,0.32195171217930063,0.28500000577218454
2.979677886181672,0.32414528785483426,0.2850000056138341
2.9794975271579456,0.32633988167304795,0.2850000050463536
2.979315341815911,0.3285287608199793,0.28500000415927385
2.979130655293758,0.33072049974569456,0.2850000030226355
2.9789438594487634,0.33290946787479425,0.2850000017058804
2.978750887258478,0.33509228191217894,0.2849995982360659
2.978559715559342,0.3372793378461761,0.28499966978784697
2.978366439109292,0.33946227598907,0.2849997279379333
2.978170620028228,0.34165128470531503,0.28499976840743413
2.9779731143645867,0.3438324407256899,0.2849998083815155
2.977775856873722,0.3460028214847397,0.2849998862253171
2.9776292616721167,0.34811646074264985,0.28499996715882514
2.977448516491747,0.3501723059599701,0.28499997525536835
2.9772315288338604,0.35216703849200975,0.28499998204401344
2.977004754551779,0.35409915518728974,0.28499998773670887
2.976767581532597,0.3559724824233164,0.2849999925236043
2.9765198596003253,0.3577792456344013,0.28499999654849506
2.9762604942460036,0.359521659703095,0.28499999993538483
2.9759212275119964,0.3611975943038513,0.2850000697941212
2.975564145476848,0.3628332791879783,0.285000059809864
2.975270072071717,0.3644457146653115,0.2850000516922287
2.974969484921245,0.36602497191949135,0.2850000450740927
2.9746586437615696,0.3675742222350103,0.28500003966568294
2.9743382661509457,0.36908521658080784,0.28500003522246575
2.9740076725917857,0.3705624586126329,0.2850000315517658
2.9736664400908346,0.37198223433466265,0.2850000208442774
2.97331584180865,0.3733681131741993,0.2850000196607994
2.9729552811565605,0.3745059548257547,0.285000017878159
2.9725860166607516,0.37527189283825174,0.2850000169620164
2.972207527981209,0.3759800174550049,0.2850000161460625
2.971818321947997,0.3766664576631163,0.2850000153240061
2.9714148164009604,0.3773338905400669,0.28500001448673695
2.970979805981954,0.37798652428928786,0.2850000136445627
2.970464244632809,0.37871662670807815,0.2850000130130278
2.9698587307100888,0.3797017436178582,0.2850000153340369
2.9692386948210223,0.3809216755804724,0.2849999978509157
2.9686908194357433,0.3821692127706025,0.2849999992699793
2.968219795298132,0.38344130506008367,0.2850000001473706
2.9678298634415925,0.38472216067007176,0.285000000594178
2.9675245111004287,0.3857451673825649,0.28500000068500797
2.967281357784424,0.3865305311448936,0.28500000059232594
2.967042409226102,0.38731450879430074,0.28500000024972616
2.9668092992473527,0.3879835245916038,0.28499999955744637
2.9665785176775645,0.3885863107149302,0.28499999878189014
2.9663525531865393,0.38912635409212737,0.28499999793901865
2.966131376145121,0.38960680420946514,0.28499999704213597
2.96591497029152,0.39003049703044446,0.28499999610309085
2.9657018718720107,0.39040120710615234,0.28499999513612534
2.9654291786468634,0.3907735492115162,0.2849999941790379
