stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
37,753000000,0.21926621277807182,-5.586118252012434,-2.0864775430863935,0.3296211653410608,0.33028338735585444,-0.6244490042919276,0.6263594913743735
37,984000000,0.21841816900670044,-5.589749825655042,-2.0856728294586295,0.327554733935257,0.3283784273410774,-0.6255953795644243,0.6273005067758576
38,248000000,0.21769456468596182,-5.595560492589728,-2.0837138361480805,0.3232562539397816,0.3235799488431179,-0.6284118237383877,0.6292058413439106
38,446000000,0.21677968074720183,-5.607659505215018,-2.078505444351251,0.31332448522126083,0.3129950771163383,-0.6337729436594706,0.6341874364468119
38,644000000,0.21573442228308187,-5.642638476679657,-2.0651722188797916,0.29302848376564156,0.29313461365439925,-0.6424485992600074,0.6445666786986044
38,875000000,0.21514536071591664,-5.7037606057707215,-1.970302817913827,0.26634476227834153,0.266372115053772,-0.6534272292255642,0.6566119249871083
39,865000000,0.215707415057604,-5.770728658721591,-1.8578295646327514,0.23714177959046878,0.23696840290666013,-0.6651597394083373,0.6672123151342196
40,63000000,0.21647443703445823,-5.838495262231588,-1.7407307520093644,0.20923683935781326,0.20881000264058916,-0.6752911957306491,0.6757219315824078
40,261000000,0.2171487459719362,-5.9053259253079515,-1.6195900212115018,0.18601358701419043,0.18530060089803013,-0.6827853824031596,0.6818113773834478
40,492000000,0.21765014133991747,-5.970510105380519,-1.492933896790331,0.16717057599017004,0.16623124605555994,-0.6880951379907975,0.6862552385456566
40,690000000,0.21788028358392594,-6.032044716315552,-1.36181928508865,0.15027713175422266,0.1492294950167947,-0.6920832365698829,0.6900493715291045
40,888000000,0.21778518315079942,-6.087845159906999,-1.2260835468489772,0.13335143650082912,0.13234903580763355,-0.6954212521223275,0.6936068116739982
41,86000000,0.21750194415083457,-6.1352290008581,-1.0854156204534,0.11484701096978252,0.11396710572514994,-0.6985277463896982,0.6970513972496352
41,350000000,0.21707729524397185,-6.172409126651301,-0.9371825117336147,0.09430247056206076,0.09358990897272129,-0.7014778034447383,0.7001977322576207
41,614000000,0.2166141689058495,-6.201441671031489,-0.7739550111325644,0.07296906224827329,0.07240639167693637,-0.7040381505007034,0.7026827968852537
41,878000000,0.21621721384921572,-6.22421379386935,-0.5959969270163736,0.05284591634498814,0.052340812108554575,-0.7059607885729069,0.7043345181879098
42,76000000,0.2159128135401574,-6.240858223827036,-0.412266568416452,0.03516689280926894,0.03461222517804632,-0.7072252504654856,0.7052642969996403
42,373000000,0.21566813622691167,-6.251067964189469,-0.2250775260761126,0.019636683351342613,0.01898026663786634,-0.7079502622576029,0.7057340691186064
42,571000000,0.21543440968859096,-6.254446555243564,-0.036991232365593874,0.005486317556574465,0.004739684496391415,-0.7082490632057722,0.7059254211166286
42,802000000,0.21512178258520975,-6.249615669101881,0.15149219611436548,-0.008952251831518666,-0.00970820061877147,-0.7081675513821777,0.7059209071824275
43,0,0.21475249662930762,-6.234049141854178,0.3412823992317241,-0.02534692605010905,-0.026049580157580018,-0.7076052093008126,0.7056726014829947
43,198000000,0.21434367276606853,-6.200811580314965,0.5353578748621185,-0.04510051936208481,-0.04572935180900454,-0.7063580291587707,0.7049348226462754
43,462000000,0.21387720375177988,-6.133668120679565,0.7362117645713586,-0.06813065312064691,-0.068677129777383,-0.704226259585013,0.7033541364503352
43,726000000,0.21327050430062855,-6.058093441146782,0.9419233547407133,-0.09295460016196867,-0.09333866806699598,-0.701205901819378,0.7006836794202363
44,881000000,0.21261461675259097,-5.980103679330296,1.1489982894787152,-0.11799241201542116,-0.11818303941126894,-0.6975139984808789,0.6968391362613857
45,79000000,0.21204986253516478,-5.9043386598570935,1.352839624352744,-0.13963600045068825,-0.13961218410950565,-0.6939808603676569,0.6923877460424004
45,277000000,0.2116028390337529,-5.836193364060636,1.545488883283935,-0.15396620590821244,-0.15379176981381296,-0.6912560158168155,0.6890628560391481
45,508000000,0.21127273754665982,-5.786632903029152,1.6316631406921227,-0.16318081837992696,-0.16288224250142067,-0.689276906116564,0.6868323975213627
45,772000000,0.21111581522096526,-5.752387842881305,1.6911141608294766,-0.16932983814914232,-0.16899332559707791,-0.6878303119778139,0.6853160757931543
45,970000000,0.21112247921805724,-5.729663995284797,1.7255517641351081,-0.17353064288160047,-0.17323474543617226,-0.6867668578688966,0.6842719648558211
