stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
34,684000000,0.22352799918002425,-5.522917924785182,-2.125523162726412,0.3375630823209986,0.3354001027902993,-0.6224902313239107,0.6213403643805121
34,915000000,0.22333785593878597,-5.528721369498069,-2.1188776898991035,0.33697966182042977,0.3349015063625654,-0.6227485782718872,0.621667030504125
35,179000000,0.2239798620782099,-5.50795068312834,-2.132533616748658,0.3363006699191499,0.33406953402584877,-0.6231707354283963,0.622059193608868
35,476000000,0.22475186863722157,-5.489276135366609,-2.147210752024692,0.33526231420990726,0.33281007179615246,-0.6238548238480399,0.6226088624033459
35,707000000,0.22534155378786314,-5.504519345529744,-2.1416960129568507,0.3343839046224569,0.33173642316427304,-0.6243851823642935,0.6231223747543673
35,971000000,0.22389643462586467,-5.515076425603239,-2.1282493810935774,0.3343460983955953,0.3321214764055538,-0.6242312343754001,0.6230917889268021
36,268000000,0.2238205109244784,-5.532246347667643,-2.117842633317011,0.3337319829869985,0.33148473538501466,-0.6245857019920872,0.6234047919332545
36,499000000,0.22401061000080558,-5.5447633114968315,-2.1103044366529318,0.3332693833654091,0.3309572448386172,-0.624842716035973,0.6236749156546704
36,697000000,0.22418076006773205,-5.555339584684483,-2.105054998053098,0.33284071388390357,0.33042660026665843,-0.6251391503418561,0.623888101928009
36,895000000,0.22346971364803794,-5.561864346659429,-2.0958425851890095,0.33321485656677996,0.33107828135664985,-0.6247905615798176,0.6236920595437171
37,126000000,0.22342243678423038,-5.573459283412907,-2.089049200641116,0.33260480913029866,0.330369853602874,-0.625217591357049,0.6239653549929703
37,324000000,0.22316375184234474,-5.584180785537336,-2.0837839372152063,0.33183429298371836,0.3300270845853317,-0.6251816959998782,0.6245926451911021
37,555000000,0.22065641173063116,-5.594866923535149,-2.0808298964699166,0.32930083530054777,0.32910199602110396,-0.6252506811089537,0.6263500793151354
37,753000000,0.21480794492079003,-5.5977322664540825,-2.0828985942842775,0.3255065643546128,0.3285822171809518,-0.6249291878355169,0.6289218658193938
